4.9800000000000000e-01,5.9249621499999998e+00,5.9249767498576551e+00,5.8840982999999998e+00,5.9290312277560782e+00,6.5762778800000001e+00,5.9136974962994628e+00
4.9900000000000000e-01,5.9254588600000000e+00,5.9255469812525288e+00,6.0544249399999996e+00,5.9296204820613658e+00,6.8589988799999997e+00,5.9142199254055976e+00
5.0000000000000000e-01,5.9261612399999999e+00,5.9261196412900716e+00,5.8329333999999999e+00,5.9302121295921086e+00,6.3038113100000004e+00,5.9147444489502519e+00
5.0100000000000000e-01,5.9266037100000002e+00,5.9266947275428556e+00,5.9900558200000003e+00,5.9308061679562769e+00,4.9832750199999998e+00,5.9152710648400344e+00
5.0200000000000000e-01,5.9273678700000003e+00,5.9272722375858766e+00,5.8801415500000003e+00,5.9314025947642337e+00,4.0837570400000001e+00,5.9157997709836465e+00
5.0300000000000000e-01,5.9278677499999999e+00,5.9278521689965569e+00,5.8920715100000001e+00,5.9320014076287286e+00,6.9867396599999996e+00,5.9163305652918776e+00
5.0400000000000000e-01,5.9282735999999998e+00,5.9284345193547381e+00,5.9860468500000001e+00,5.9326026041648969e+00,5.2712386400000000e+00,5.9168634456776070e+00
5.0500000000000000e-01,5.9290029899999999e+00,5.9290192862426832e+00,5.9711862099999999e+00,5.9332061819902595e+00,5.6183875099999998e+00,5.9173984100558012e+00
5.0600000000000001e-01,5.9295876800000000e+00,5.9296064672450699e+00,5.9570474300000003e+00,5.9338121387247167e+00,5.7069694799999997e+00,5.9179354563435087e+00
5.0700000000000001e-01,5.9301323500000001e+00,5.9301960599489902e+00,5.7662974599999997e+00,5.9344204719905491e+00,5.9431155799999997e+00,5.9184745824598615e+00
5.0800000000000001e-01,5.9308178299999996e+00,5.9307880619439475e+00,6.0828189300000002e+00,5.9350311794124124e+00,6.8611581199999998e+00,5.9190157863260691e+00
5.0900000000000001e-01,5.9313758800000000e+00,5.9313824708218554e+00,5.9374056499999996e+00,5.9356442586173372e+00,5.7401860600000001e+00,5.9195590658654202e+00
5.1000000000000001e-01,5.9321065400000004e+00,5.9319792841770340e+00,5.9591898700000003e+00,5.9362597072347274e+00,5.3151785499999997e+00,5.9201044190032794e+00
5.1100000000000001e-01,5.9325963699999997e+00,5.9325784996062092e+00,5.9341974400000002e+00,5.9368775228963528e+00,5.6762634199999997e+00,5.9206518436670859e+00
5.1200000000000001e-01,5.9332797700000004e+00,5.9331801147085059e+00,5.9213775000000002e+00,5.9374977032363550e+00,5.5636376700000003e+00,5.9212013377863464e+00
5.1300000000000001e-01,5.9338754099999997e+00,5.9337841270854508e+00,5.8054401799999997e+00,5.9381202458912341e+00,5.4599846400000001e+00,5.9217528992926436e+00
5.1400000000000001e-01,5.9344118600000000e+00,5.9343905343409666e+00,6.1263240699999999e+00,5.9387451484998586e+00,6.4708092099999996e+00,5.9223065261196215e+00
5.1500000000000001e-01,5.9348948400000001e+00,5.9349993340813736e+00,5.6842552900000003e+00,5.9393724087034521e+00,4.9870485699999998e+00,5.9228622162029918e+00
5.1600000000000001e-01,5.9357027999999996e+00,5.9356105239153827e+00,5.9839178200000003e+00,5.9400020241456009e+00,6.2744741399999997e+00,5.9234199674805286e+00
5.1700000000000002e-01,5.9363255700000002e+00,5.9362241014540933e+00,5.7548182099999998e+00,5.9406339924722422e+00,4.6364380299999999e+00,5.9239797778920700e+00
5.1800000000000002e-01,5.9368367400000004e+00,5.9368400643109949e+00,5.8760277600000004e+00,5.9412683113316671e+00,6.4028085299999997e+00,5.9245416453795094e+00
5.1900000000000002e-01,5.9373461900000004e+00,5.9374584101019625e+00,5.9780983900000004e+00,5.9419049783745184e+00,7.2641054599999997e+00,5.9251055678868019e+00
5.2000000000000002e-01,5.9380614400000002e+00,5.9380791364452516e+00,5.8686632799999998e+00,5.9425439912537854e+00,5.5838890799999996e+00,5.9256715433599521e+00
5.2100000000000002e-01,5.9387066800000001e+00,5.9387022409615007e+00,5.8184338000000002e+00,5.9431853476248051e+00,5.7001379600000002e+00,5.9262395697470200e+00
5.2200000000000002e-01,5.9392975300000002e+00,5.9393277212737248e+00,5.9515760000000002e+00,5.9438290451452573e+00,6.0983834200000002e+00,5.9268096449981185e+00
5.2300000000000002e-01,5.9400303299999999e+00,5.9399555750073159e+00,5.9645645900000002e+00,5.9444750814751632e+00,5.2485682599999999e+00,5.9273817670654072e+00
5.2400000000000002e-01,5.9407115099999999e+00,5.9405857997900400e+00,5.9022765899999996e+00,5.9451234542768798e+00,6.4221473800000002e+00,5.9279559339030925e+00
5.2500000000000002e-01,5.9413107099999998e+00,5.9412183932520310e+00,6.0931090499999998e+00,5.9457741612151072e+00,5.2894136400000002e+00,5.9285321434674252e+00
5.2600000000000002e-01,5.9418498800000004e+00,5.9418533530257953e+00,5.9514355099999996e+00,5.9464271999568714e+00,5.4488358200000002e+00,5.9291103937167025e+00
5.2700000000000002e-01,5.9425040800000000e+00,5.9424906767462033e+00,6.0016930400000001e+00,5.9470825681715365e+00,7.4655145400000000e+00,5.9296906826112572e+00
5.2800000000000002e-01,5.9430132899999997e+00,5.9431303620504892e+00,5.9290968099999999e+00,5.9477402635307932e+00,6.6991954399999996e+00,5.9302730081134634e+00
5.2900000000000003e-01,5.9437749499999999e+00,5.9437724065782502e+00,6.1244230899999996e+00,5.9484002837086614e+00,4.1657534199999997e+00,5.9308573681877315e+00
5.3000000000000003e-01,5.9443055400000002e+00,5.9444168079714430e+00,5.9900000999999996e+00,5.9490626263814832e+00,5.8567702300000004e+00,5.9314437608005068e+00
5.3100000000000003e-01,5.9452268799999999e+00,5.9450635638743785e+00,5.8611940999999996e+00,5.9497272892279263e+00,5.9366535599999999e+00,5.9320321839202661e+00
5.3200000000000003e-01,5.9457801899999998e+00,5.9457126719337250e+00,5.9375378300000001e+00,5.9503942699289745e+00,6.9027396599999999e+00,5.9326226355175180e+00
5.3300000000000003e-01,5.9462728699999996e+00,5.9463641297984999e+00,5.9426881199999997e+00,5.9510635661679325e+00,5.5202706800000003e+00,5.9332151135647972e+00
5.3400000000000003e-01,5.9470284099999997e+00,5.9470179351200763e+00,5.9349335600000002e+00,5.9517351756304206e+00,5.8345338699999996e+00,5.9338096160366698e+00
5.3500000000000003e-01,5.9476986700000003e+00,5.9476740855521655e+00,5.8541072600000001e+00,5.9524090960043701e+00,6.8005477200000000e+00,5.9344061409097195e+00
5.3600000000000003e-01,5.9483478800000000e+00,5.9483325787508328e+00,6.0000341800000001e+00,5.9530853249800249e+00,5.5687480200000001e+00,5.9350046861625589e+00
5.3700000000000003e-01,5.9491555900000002e+00,5.9489934123744828e+00,5.9649951100000003e+00,5.9537638602499392e+00,5.7784456100000003e+00,5.9356052497758158e+00
5.3800000000000003e-01,5.9497355199999999e+00,5.9496565840838578e+00,5.8795679800000000e+00,5.9544446995089695e+00,5.5272051299999996e+00,5.9362078297321403e+00
5.3900000000000003e-01,5.9502834299999998e+00,5.9503220915420423e+00,6.1347645699999998e+00,5.9551278404542787e+00,7.3990587699999999e+00,5.9368124240161961e+00
5.4000000000000004e-01,5.9508535900000004e+00,5.9509899324144548e+00,5.9592884799999997e+00,5.9558132807853310e+00,5.2811544499999998e+00,5.9374190306146630e+00
5.4100000000000004e-01,5.9518823200000002e+00,5.9516601043688482e+00,5.9357883100000004e+00,5.9565010182038902e+00,6.3429720400000003e+00,5.9380276475162326e+00
5.4200000000000004e-01,5.9523624699999997e+00,5.9523326050753038e+00,6.0223997999999996e+00,5.9571910504140160e+00,7.7222827799999996e+00,5.9386382727116054e+00
5.4300000000000004e-01,5.9530273700000000e+00,5.9530074322062347e+00,6.0326695399999997e+00,5.9578833751220657e+00,6.0478995700000002e+00,5.9392509041934929e+00
5.4400000000000004e-01,5.9538030400000004e+00,5.9536845834363792e+00,5.9252627999999996e+00,5.9585779900366855e+00,6.7676969500000004e+00,5.9398655399566103e+00
5.4500000000000004e-01,5.9543841200000003e+00,5.9543640564427989e+00,6.0267049899999998e+00,5.9592748928688142e+00,4.5762304699999996e+00,5.9404821779976782e+00
5.4600000000000004e-01,5.9550474500000004e+00,5.9550458489048799e+00,6.0723165400000001e+00,5.9599740813316782e+00,5.7648614399999998e+00,5.9411008163154193e+00
5.4700000000000004e-01,5.9560274499999997e+00,5.9557299585043246e+00,6.0067294799999997e+00,5.9606755531407893e+00,6.9166534600000000e+00,5.9417214529105582e+00
5.4800000000000004e-01,5.9565221099999999e+00,5.9564163829251537e+00,6.0085988500000003e+00,5.9613793060139422e+00,4.8989754400000001e+00,5.9423440857858143e+00
5.4900000000000004e-01,5.9571235700000003e+00,5.9571051198537024e+00,5.8878508299999996e+00,5.9620853376712120e+00,7.4568942399999996e+00,5.9429687129459072e+00
5.5000000000000004e-01,5.9577017799999998e+00,5.9577961669786212e+00,6.2565538099999998e+00,5.9627936458349549e+00,6.9022138300000000e+00,5.9435953323975470e+00
5.5100000000000005e-01,5.9586430200000002e+00,5.9584895219908649e+00,5.9857588000000002e+00,5.9635042282298025e+00,6.0417768699999996e+00,5.9442239421494403e+00
5.5200000000000005e-01,5.9589169499999999e+00,5.9591851825837026e+00,5.8784506900000002e+00,5.9642170825826586e+00,6.0377647500000000e+00,5.9448545402122788e+00
5.5300000000000005e-01,5.9597800200000002e+00,5.9598831464527056e+00,6.0126895700000000e+00,5.9649322066227040e+00,5.3445301000000001e+00,5.9454871245987473e+00
5.5400000000000005e-01,5.9604506099999996e+00,5.9605834112957483e+00,5.9516546000000004e+00,5.9656495980813826e+00,4.7282057300000000e+00,5.9461216933235157e+00
5.5500000000000005e-01,5.9613526300000004e+00,5.9612859748130065e+00,5.9002961999999997e+00,5.9663692546924114e+00,5.8485831499999996e+00,5.9467582444032354e+00
5.5600000000000005e-01,5.9618158799999996e+00,5.9619908347069561e+00,5.8080603499999999e+00,5.9670911741917685e+00,5.3584555500000004e+00,5.9473967758565429e+00
5.5700000000000005e-01,5.9624982800000002e+00,5.9626979886823666e+00,5.8543826799999996e+00,5.9678153543176986e+00,7.2643922300000003e+00,5.9480372857040562e+00
5.5800000000000005e-01,5.9633321099999996e+00,5.9634074344463048e+00,6.0300884000000003e+00,5.9685417928107025e+00,6.3003436300000004e+00,5.9486797719683677e+00
5.5900000000000005e-01,5.9639579500000002e+00,5.9641191697081277e+00,5.9730160600000000e+00,5.9692704874135449e+00,6.1914140299999998e+00,5.9493242326740496e+00
5.6000000000000005e-01,5.9649196699999996e+00,5.9648331921794799e+00,5.7540242399999997e+00,5.9700014358712412e+00,5.3220287500000003e+00,5.9499706658476468e+00
5.6100000000000005e-01,5.9655424500000001e+00,5.9655494995742977e+00,6.0453294499999997e+00,5.9707346359310645e+00,7.6239062899999999e+00,5.9506190695176784e+00
5.6200000000000006e-01,5.9663334900000002e+00,5.9662680896087963e+00,6.0037053800000004e+00,5.9714700853425384e+00,7.4229018199999999e+00,5.9512694417146319e+00
5.6299999999999994e-01,5.9669397100000001e+00,5.9669889600014807e+00,6.0215278600000000e+00,5.9722077818574340e+00,3.9982669999999998e+00,5.9519217804709648e+00
5.6399999999999995e-01,5.9678017199999998e+00,5.9677121084731297e+00,5.9789538999999996e+00,5.9729477232297716e+00,5.8080947299999997e+00,5.9525760838211008e+00
5.6499999999999995e-01,5.9683277900000000e+00,5.9684375327468056e+00,5.8526204300000000e+00,5.9736899072158174e+00,5.9049280000000000e+00,5.9532323498014277e+00
5.6599999999999995e-01,5.9693549399999997e+00,5.9691652305478407e+00,6.0183494299999998e+00,5.9744343315740753e+00,6.2296265899999996e+00,5.9538905764502958e+00
5.6699999999999995e-01,5.9699939799999999e+00,5.9698951996038465e+00,6.0470562799999996e+00,5.9751809940652958e+00,3.2536372199999999e+00,5.9545507618080169e+00
5.6799999999999995e-01,5.9706573900000004e+00,5.9706274376447031e+00,6.0276468000000003e+00,5.9759298924524646e+00,4.6882756499999996e+00,5.9552129039168626e+00
5.6899999999999995e-01,5.9713846400000001e+00,5.9713619424025577e+00,5.7583677900000003e+00,5.9766810245008015e+00,5.7116067399999997e+00,5.9558770008210580e+00
5.6999999999999995e-01,5.9719367900000000e+00,5.9720987116118289e+00,5.8904464799999996e+00,5.9774343879777634e+00,6.5715720400000004e+00,5.9565430505667853e+00
5.7099999999999995e-01,5.9727742199999998e+00,5.9728377430091957e+00,6.1173966899999996e+00,5.9781899806530365e+00,6.0006276600000001e+00,5.9572110512021794e+00
5.7199999999999995e-01,5.9734958699999998e+00,5.9735790343336008e+00,6.1044468900000002e+00,5.9789478002985366e+00,6.1904132100000000e+00,5.9578810007773253e+00
5.7299999999999995e-01,5.9744215199999999e+00,5.9743225833262477e+00,5.8847101799999999e+00,5.9797078446884058e+00,6.0089197499999996e+00,5.9585528973442585e+00
5.7399999999999995e-01,5.9750715699999999e+00,5.9750683877305946e+00,5.8177096400000003e+00,5.9804701115990131e+00,5.7174246000000002e+00,5.9592267389569589e+00
5.7499999999999996e-01,5.9759806600000003e+00,5.9758164452923594e+00,5.9022990100000001e+00,5.9812345988089470e+00,5.0374556500000001e+00,5.9599025236713539e+00
5.7599999999999996e-01,5.9767517500000000e+00,5.9765667537595091e+00,5.9725415699999997e+00,5.9820013040990201e+00,7.7131832800000000e+00,5.9605802495453117e+00
5.7699999999999996e-01,5.9774226199999996e+00,5.9773193108822653e+00,5.9584082599999997e+00,5.9827702252522599e+00,5.3453722299999997e+00,5.9612599146386458e+00
5.7799999999999996e-01,5.9781440400000001e+00,5.9780741144130936e+00,6.0433431400000002e+00,5.9835413600539109e+00,5.3243341600000003e+00,5.9619415170131020e+00
5.7899999999999996e-01,5.9788667799999997e+00,5.9788311621067116e+00,6.0713977899999998e+00,5.9843147062914301e+00,5.5879052500000004e+00,5.9626250547323716e+00
5.7999999999999996e-01,5.9797315600000003e+00,5.9795904517200764e+00,6.0122390100000001e+00,5.9850902617544888e+00,7.2128051700000002e+00,5.9633105258620747e+00
5.8099999999999996e-01,5.9800404800000004e+00,5.9803519810123902e+00,5.9637611499999998e+00,5.9858680242349642e+00,5.9387984899999999e+00,5.9639979284697686e+00
5.8199999999999996e-01,5.9812022300000001e+00,5.9811157477450916e+00,6.0051931900000000e+00,5.9866479915269428e+00,6.6673939999999998e+00,5.9646872606249390e+00
5.8299999999999996e-01,5.9817561100000001e+00,5.9818817496818610e+00,5.9914298600000002e+00,5.9874301614267145e+00,6.7382041700000004e+00,5.9653785203990051e+00
5.8399999999999996e-01,5.9823276800000000e+00,5.9826499845886101e+00,5.9056180999999999e+00,5.9882145317327744e+00,5.4303316800000001e+00,5.9660717058653097e+00
5.8499999999999996e-01,5.9834190500000002e+00,5.9834204502334840e+00,6.0259356799999999e+00,5.9890011002458126e+00,5.8383418699999998e+00,5.9667668150991231e+00
5.8599999999999997e-01,5.9840571300000001e+00,5.9841931443868610e+00,5.7989744300000003e+00,5.9897898647687242e+00,5.5816829400000003e+00,5.9674638461776404e+00
5.8699999999999997e-01,5.9851233500000003e+00,5.9849680648213468e+00,6.1051888700000001e+00,5.9905808231065949e+00,6.5019201799999999e+00,5.9681627971799776e+00
5.8799999999999997e-01,5.9857487799999998e+00,5.9857452093117729e+00,5.9074346200000001e+00,5.9913739730667066e+00,6.3032640100000004e+00,5.9688636661871692e+00
5.8899999999999997e-01,5.9864367999999999e+00,5.9865245756351939e+00,5.8841117199999999e+00,5.9921693124585333e+00,6.7274714500000004e+00,5.9695664512821693e+00
5.8999999999999997e-01,5.9874043700000001e+00,5.9873061615708885e+00,5.9049539800000002e+00,5.9929668390937376e+00,5.3076912900000002e+00,5.9702711505498494e+00
5.9099999999999997e-01,5.9883849099999997e+00,5.9880899649003538e+00,6.2063093100000000e+00,5.9937665507861677e+00,7.2771483100000003e+00,5.9709777620769922e+00
5.9199999999999997e-01,5.9887289099999998e+00,5.9888759834073033e+00,6.0907474800000001e+00,5.9945684453518613e+00,4.5431384599999998e+00,5.9716862839522946e+00
5.9299999999999997e-01,5.9895012000000003e+00,5.9896642148776671e+00,6.0366430800000002e+00,5.9953725206090347e+00,6.5014717600000003e+00,5.9723967142663623e+00
5.9399999999999997e-01,5.9905796799999997e+00,5.9904546570995887e+00,5.9776115399999998e+00,5.9961787743780857e+00,5.8922338800000000e+00,5.9731090511117113e+00
5.9499999999999997e-01,5.9913319100000004e+00,5.9912473078634214e+00,5.9595548899999997e+00,5.9969872044815915e+00,7.3698395999999997e+00,5.9738232925827637e+00
5.9599999999999997e-01,5.9920936100000004e+00,5.9920421649617266e+00,6.0240346999999996e+00,5.9977978087443065e+00,5.3627930700000004e+00,5.9745394367758449e+00
5.9699999999999998e-01,5.9929300999999997e+00,5.9928392261892736e+00,6.0276348300000002e+00,5.9986105849931572e+00,5.9001347500000003e+00,5.9752574817891837e+00
5.9799999999999998e-01,5.9936695300000000e+00,5.9936384893430334e+00,5.9111848499999997e+00,5.9994255310572449e+00,6.3998942200000002e+00,5.9759774257229115e+00
5.9899999999999998e-01,5.9944530699999996e+00,5.9944399522221818e+00,6.0690123299999996e+00,6.0002426447678374e+00,5.3837577300000001e+00,5.9766992666790557e+00
5.9999999999999998e-01,5.9950957999999996e+00,5.9952436126280908e+00,5.9000163199999998e+00,6.0010619239583711e+00,4.5120501300000004e+00,5.9774230027615420e+00
6.0099999999999998e-01,5.9958938699999997e+00,5.9960494683643351e+00,6.0127666399999997e+00,6.0018833664644493e+00,5.0751066800000002e+00,5.9781486320761914e+00
6.0199999999999998e-01,5.9970729299999999e+00,5.9968575172366787e+00,6.0489813200000002e+00,6.0027069701238371e+00,7.0748988600000002e+00,5.9788761527307202e+00
6.0299999999999998e-01,5.9976922799999999e+00,5.9976677570530832e+00,5.9975714499999997e+00,6.0035327327764625e+00,5.5218325799999999e+00,5.9796055628347293e+00
6.0399999999999998e-01,5.9985844699999999e+00,5.9984801856237002e+00,6.0630211599999999e+00,6.0043606522644115e+00,5.1691469200000002e+00,5.9803368604997189e+00
6.0499999999999998e-01,5.9991618899999999e+00,5.9992948007608691e+00,5.9031297599999997e+00,6.0051907264319251e+00,7.8514956600000003e+00,5.9810700438390674e+00
6.0599999999999998e-01,6.0000497299999997e+00,6.0001116002791157e+00,6.1515297000000002e+00,6.0060229531254024e+00,6.3152722199999998e+00,5.9818051109680450e+00
6.0699999999999998e-01,6.0009621800000001e+00,6.0009305819951511e+00,5.8448919500000001e+00,6.0068573301933927e+00,7.1510112699999997e+00,5.9825420600038033e+00
6.0799999999999998e-01,6.0018686700000003e+00,6.0017517437278673e+00,6.0529689199999996e+00,6.0076938554865968e+00,6.3763056999999996e+00,5.9832808890653766e+00
6.0899999999999999e-01,6.0026932700000000e+00,6.0025750832983391e+00,5.7515815500000000e+00,6.0085325268578611e+00,5.4586725100000004e+00,5.9840215962736778e+00
6.0999999999999999e-01,6.0035138899999998e+00,6.0034005985298151e+00,6.1737550700000003e+00,6.0093733421621831e+00,6.3618154499999999e+00,5.9847641797514983e+00
6.1099999999999999e-01,6.0042267599999999e+00,6.0042282872477237e+00,5.9509486899999997e+00,6.0102162992567010e+00,7.9800694999999999e+00,5.9855086376235072e+00
6.1199999999999999e-01,6.0051961100000000e+00,6.0050581472796649e+00,5.9040221900000001e+00,6.0110613960006933e+00,6.9950278900000002e+00,5.9862549680162491e+00
6.1299999999999999e-01,6.0059950100000004e+00,6.0058901764554093e+00,6.0993703999999997e+00,6.0119086302555811e+00,5.6138818800000001e+00,5.9870031690581378e+00
6.1399999999999999e-01,6.0067854000000001e+00,6.0067243726068957e+00,6.0054750900000000e+00,6.0127579998849221e+00,6.8631494599999998e+00,5.9877532388794572e+00
6.1499999999999999e-01,6.0075172099999996e+00,6.0075607335682335e+00,6.2168269499999997e+00,6.0136095027544085e+00,4.9033766999999999e+00,5.9885051756123637e+00
6.1599999999999999e-01,6.0083988200000000e+00,6.0083992571756948e+00,6.2111689400000003e+00,6.0144631367318668e+00,5.2747371500000000e+00,5.9892589773908806e+00
6.1699999999999999e-01,6.0092822000000004e+00,6.0092399412677135e+00,6.0015464600000001e+00,6.0153188996872542e+00,7.7919775299999996e+00,5.9900146423508920e+00
6.1799999999999999e-01,6.0100516199999996e+00,6.0100827836848865e+00,5.8716368200000000e+00,6.0161767894926577e+00,5.0643111999999997e+00,5.9907721686301478e+00
6.1899999999999999e-01,6.0107824399999998e+00,6.0109277822699658e+00,6.0111962600000002e+00,6.0170368040222879e+00,4.1261669400000001e+00,5.9915315543682599e+00
6.2000000000000000e-01,6.0118121699999998e+00,6.0117749348678622e+00,6.1440830300000000e+00,6.0178989411524864e+00,5.3330247599999998e+00,5.9922927977066989e+00
6.2100000000000000e-01,6.0124956200000002e+00,6.0126242393256382e+00,6.0164691299999999e+00,6.0187631987617101e+00,6.9557627999999996e+00,5.9930558967887926e+00
6.2200000000000000e-01,6.0135646500000002e+00,6.0134756934925111e+00,5.9249333200000001e+00,6.0196295747305424e+00,6.3367041100000003e+00,5.9938208497597252e+00
6.2300000000000000e-01,6.0140442399999996e+00,6.0143292952198451e+00,6.0639663900000000e+00,6.0204980669416797e+00,7.8826726100000002e+00,5.9945876547665344e+00
6.2400000000000000e-01,6.0152306700000002e+00,6.0151850423611544e+00,5.7914931200000002e+00,6.0213686732799401e+00,6.8945730000000003e+00,5.9953563099581091e+00
6.2500000000000000e-01,6.0159273600000001e+00,6.0160429327720966e+00,6.0898004300000004e+00,6.0222413916322513e+00,6.9568707300000003e+00,5.9961268134851915e+00
6.2600000000000000e-01,6.0169346199999998e+00,6.0169029643104732e+00,6.0260674900000000e+00,6.0231162198876564e+00,6.1699133200000000e+00,5.9968991635003679e+00
6.2700000000000000e-01,6.0177208799999997e+00,6.0177651348362273e+00,5.9219738599999996e+00,6.0239931559373066e+00,4.9601124800000003e+00,5.9976733581580746e+00
6.2800000000000000e-01,6.0187442100000004e+00,6.0186294422114406e+00,6.0314805500000004e+00,6.0248721976744610e+00,6.7880306399999997e+00,5.9984493956145890e+00
6.2900000000000000e-01,6.0193063400000000e+00,6.0194958843003317e+00,5.8750614499999996e+00,6.0257533429944843e+00,8.0380213299999994e+00,5.9992272740280361e+00
6.3000000000000000e-01,6.0204383699999999e+00,6.0203644589692527e+00,5.9575167999999996e+00,6.0266365897948448e+00,5.9409215399999997e+00,6.0000069915583767e+00
6.3100000000000001e-01,6.0212195499999996e+00,6.0212351640866917e+00,5.9235858500000003e+00,6.0275219359751127e+00,4.1413127799999998e+00,6.0007885463674153e+00
6.3200000000000001e-01,6.0223417599999998e+00,6.0221079975232641e+00,5.9551223699999998e+00,6.0284093794369582e+00,5.5571075199999997e+00,6.0015719366187898e+00
6.3300000000000001e-01,6.0228434399999999e+00,6.0229829571517151e+00,5.9887367700000000e+00,6.0292989180841481e+00,6.7014449100000002e+00,6.0023571604779766e+00
6.3400000000000001e-01,6.0239147600000003e+00,6.0238600408469143e+00,6.2033746000000001e+00,6.0301905498225441e+00,4.9203831999999998e+00,6.0031442161122843e+00
6.3500000000000001e-01,6.0246832299999999e+00,6.0247392464858578e+00,6.0061731900000002e+00,6.0310842725600997e+00,5.8131192800000004e+00,6.0039331016908513e+00
6.3600000000000001e-01,6.0255786400000000e+00,6.0256205719476608e+00,6.2827879400000004e+00,6.0319800842068627e+00,6.1974122500000002e+00,6.0047238153846498e+00
6.3700000000000001e-01,6.0265212200000002e+00,6.0265040151135620e+00,5.9958925699999996e+00,6.0328779826749663e+00,4.7803896899999998e+00,6.0055163553664785e+00
6.3800000000000001e-01,6.0272792500000003e+00,6.0273895738669143e+00,6.0367795700000002e+00,6.0337779658786346e+00,6.4084753399999999e+00,6.0063107198109620e+00
6.3900000000000001e-01,6.0284313699999998e+00,6.0282772460931895e+00,5.7168216400000000e+00,6.0346800317341716e+00,6.4631316999999999e+00,6.0071069068945491e+00
6.4000000000000001e-01,6.0291889100000002e+00,6.0291670296799698e+00,6.1114537100000002e+00,6.0355841781599677e+00,6.1969529500000000e+00,6.0079049147955113e+00
6.4100000000000001e-01,6.0300746399999996e+00,6.0300589225169494e+00,5.9234580399999999e+00,6.0364904030764928e+00,4.1263791300000001e+00,6.0087047416939434e+00
6.4200000000000002e-01,6.0308576199999999e+00,6.0309529224959331e+00,5.9867082199999997e+00,6.0373987044062947e+00,3.9664549999999998e+00,6.0095063857717550e+00
6.4300000000000002e-01,6.0319677900000004e+00,6.0318490275108330e+00,5.8465582600000001e+00,6.0383090800739989e+00,6.3662181000000002e+00,6.0103098452126753e+00
6.4400000000000002e-01,6.0327403000000004e+00,6.0327472354576646e+00,6.2443387200000000e+00,6.0392215280063013e+00,5.6913048100000001e+00,6.0111151182022491e+00
6.4500000000000002e-01,6.0336034500000002e+00,6.0336475442345456e+00,6.0819478699999996e+00,6.0401360461319769e+00,6.2058179999999998e+00,6.0119222029278347e+00
6.4600000000000002e-01,6.0345452000000002e+00,6.0345499517416989e+00,6.1223039200000002e+00,6.0410526323818639e+00,6.5066148899999998e+00,6.0127310975785999e+00
6.4700000000000002e-01,6.0355323700000003e+00,6.0354544558814407e+00,6.1302073899999998e+00,6.0419712846888736e+00,6.5013616399999998e+00,6.0135418003455268e+00
6.4800000000000002e-01,6.0361096999999999e+00,6.0363610545581876e+00,5.9978292900000003e+00,6.0428920009879814e+00,7.8272115800000002e+00,6.0143543094214005e+00
6.4900000000000002e-01,6.0373179400000003e+00,6.0372697456784490e+00,6.1561371400000002e+00,6.0438147792162269e+00,8.6021482599999999e+00,6.0151686230008155e+00
6.5000000000000002e-01,6.0381899499999996e+00,6.0381805271508284e+00,6.2191508000000004e+00,6.0447396173127119e+00,6.6435026099999996e+00,6.0159847392801717e+00
6.5100000000000002e-01,6.0392621699999998e+00,6.0390933968860177e+00,5.9472596500000003e+00,6.0456665132185972e+00,4.3316912500000004e+00,6.0168026564576689e+00
6.5200000000000002e-01,6.0399540800000002e+00,6.0400083527967983e+00,6.0248025500000004e+00,6.0465954648771003e+00,4.5550240999999998e+00,6.0176223727333094e+00
6.5300000000000002e-01,6.0409070199999997e+00,6.0409253927980355e+00,6.0145750199999997e+00,6.0475264702334988e+00,7.4865157499999997e+00,6.0184438863088934e+00
6.5400000000000003e-01,6.0418570500000000e+00,6.0418445148066828e+00,6.2344715099999997e+00,6.0484595272351207e+00,6.5829247500000001e+00,6.0192671953880215e+00
6.5500000000000003e-01,6.0427267300000000e+00,6.0427657167417728e+00,6.0488432799999998e+00,6.0493946338313451e+00,6.6971710299999998e+00,6.0200922981760856e+00
6.5600000000000003e-01,6.0437091100000000e+00,6.0436889965244180e+00,6.0707040299999999e+00,6.0503317879736045e+00,6.6134447999999999e+00,6.0209191928802746e+00
6.5700000000000003e-01,6.0444072799999997e+00,6.0446143520778097e+00,6.2767229300000000e+00,6.0512709876153714e+00,6.2025826899999998e+00,6.0217478777095659e+00
6.5800000000000003e-01,6.0456103800000003e+00,6.0455417813272154e+00,6.1807786900000004e+00,6.0522122307121737e+00,5.2121351400000000e+00,6.0225783508747321e+00
6.5900000000000003e-01,6.0465473300000001e+00,6.0464712821999758e+00,5.9930714500000004e+00,6.0531555152215759e+00,6.9019703999999997e+00,6.0234106105883303e+00
6.6000000000000003e-01,6.0473753099999996e+00,6.0474028526255008e+00,6.0575787900000000e+00,6.0541008391031834e+00,6.6232555299999998e+00,6.0242446550647024e+00
6.6100000000000003e-01,6.0482414999999996e+00,6.0483364905352737e+00,5.8917637000000003e+00,6.0550482003186481e+00,4.5151417399999998e+00,6.0250804825199813e+00
6.6200000000000003e-01,6.0493612800000003e+00,6.0492721938628442e+00,6.1245720500000003e+00,6.0559975968316504e+00,3.8278592599999999e+00,6.0259180911720778e+00
6.6300000000000003e-01,6.0502834300000004e+00,6.0502099605438264e+00,6.0371840099999998e+00,6.0569490266079118e+00,6.6193559700000000e+00,6.0267574792406862e+00
